crop_ends	NG_069313_Calophoma_vodakii_CBS_17353	2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2472,2473,2474,2475,2476,2477,2478,2492,2493,2494,2495,2496,2497,2498,2499,2520,2521,2523,2524,2526,2527,2528,2529,2530,2532,2533,2534,2535,2536,2537,2538,2539,2540,2541,2556,2557,2558,2559,2560,2561,2562,2563,2564,2565,2583,2590,2591,2592,2593,2594,2595,2596,2597,2598,2599,2601,2602,2603,2604,2623,2624,2625,2626,2628,2629,2630,2631,2632,2633,2635,2637,2638,2639
crop_ends	NG_069443_Epicoccum_dendrobii_CGMCC_318359	2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2472,2473,2474,2475,2476,2477,2478,2492,2493,2494,2495,2496,2497,2498,2499,2520,2521,2523,2524,2526,2527,2528,2529,2530,2532,2533,2534,2535,2536,2537,2538,2539,2540,2541,2556,2557,2558,2559,2560,2561,2562,2563,2564,2565,2583,2590,2591,2592,2593,2594,2595,2596,2597,2598,2599,2601,2602,2603,2604,2623,2624,2625,2626,2628,2629,2630,2631,2632,2633,2635,2637,2638,2639
crop_ends	NG_070541_Xenodidymella_asphodeli_CBS_37562	2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2472,2473,2474,2475,2476,2477,2478,2492,2493,2494,2495,2496,2497,2498,2499,2520,2521,2523,2524,2526,2527,2528,2529,2530,2532,2533,2534,2535,2536,2537,2538,2539,2540,2541,2556,2557,2558,2559,2560,2561,2562,2563,2564,2565,2583,2590,2591,2592,2593,2594,2595,2596,2597,2598,2599,2601,2602,2603,2604,2623,2624,2625,2626,2628,2629,2630,2631,2632,2633,2635,2637,2638,2639
crop_ends	NG_069446_Epicoccum_poae_CGMCC_318363	2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2472,2473,2474,2475,2476,2477,2478,2492,2493,2494,2495,2496,2497,2498,2499,2520,2521,2523,2524,2526,2527,2528,2529,2530,2532,2533,2534,2535,2536,2537,2538,2539,2540,2541,2556,2557,2558,2559,2560,2561,2562,2563,2564,2565,2583,2590,2591,2592,2593,2594,2595,2596,2597,2598,2599,2601,2602,2603,2604,2623,2624,2625,2626,2628,2629,2630,2631,2632,2633,2635,2637,2638,2639
crop_ends	NG_069448_Heterophoma_verbascicola_CGMCC_318364	2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2472,2473,2474,2475,2476,2477,2478,2492,2493,2494,2495,2496,2497,2498,2499,2520,2521,2523,2524,2526,2527,2528,2529,2530,2532,2533,2534,2535,2536,2537,2538,2539,2540,2541,2556,2557,2558,2559,2560,2561,2562,2563,2564,2565,2583,2590,2591,2592,2593,2594,2595,2596,2597,2598,2599,2601,2602,2603,2604,2623,2624,2625,2626,2628,2629,2630,2631,2632,2633,2635,2637,2638,2639
crop_ends	NG_069441_Didymella_macrophylla_CGMCC_318357	2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2472,2473,2474,2475,2476,2477,2478,2492,2493,2494,2495,2496,2497,2498,2499,2520,2521,2523,2524,2526,2527,2528,2529,2530,2532,2533,2534,2535,2536,2537,2538,2539,2540,2541,2556,2557,2558,2559,2560,2561,2562,2563,2564,2565,2583,2590,2591,2592,2593,2594,2595,2596,2597,2598,2599,2601,2602,2603,2604,2623,2624,2625,2626,2628,2629,2630,2631,2632,2633,2635,2637,2638,2639
crop_ends	NG_067304_Stagonosporopsis_helianthi_CBS_20087	2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2472,2473,2474,2475,2476,2477,2478,2492,2493,2494,2495,2496,2497,2498,2499,2520,2521,2523,2524,2526,2527,2528,2529,2530,2532,2533,2534,2535,2536,2537,2538,2539,2540,2541,2556,2557,2558,2559,2560,2561,2562,2563,2564,2565,2583,2590,2591,2592,2593,2594,2595,2596,2597,2598,2599,2601,2602,2603,2604,2623,2624,2625,2626,2628,2629,2630,2631,2632,2633,2635,2637,2638,2639
crop_ends	NG_069406_Boeremia_trachelospermi_CGMCC_318222	2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2472,2473,2474,2475,2476,2477,2478,2492,2493,2494,2495,2496,2497,2498,2499,2520,2521,2523,2524,2526,2527,2528,2529,2530,2532,2533,2534,2535,2536,2537,2538,2539,2540,2541,2556,2557,2558,2559,2560,2561,2562,2563,2564,2565,2583,2590,2591,2592,2593,2594,2595,2596,2597,2598,2599,2601,2602,2603,2604,2623,2624,2625,2626,2628,2629,2630,2631,2632,2633,2635,2637,2638,2639
crop_ends	NG_069447_Epicoccum_viticis_CGMCC_318344	2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2472,2473,2474,2475,2476,2477,2478,2492,2493,2494,2495,2496,2497,2498,2499,2520,2521,2523,2524,2526,2527,2528,2529,2530,2532,2533,2534,2535,2536,2537,2538,2539,2540,2541,2556,2557,2558,2559,2560,2561,2562,2563,2564,2565,2583,2590,2591,2592,2593,2594,2595,2596,2597,2598,2599,2601,2602,2603,2604,2623,2624,2625,2626,2628,2629,2630,2631,2632,2633,2635,2637,2638,2639
crop_ends	NG_067303_Neoascochyta_europaea_CBS_82084	2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2472,2473,2474,2475,2476,2477,2478,2492,2493,2494,2495,2496,2497,2498,2499,2520,2521,2523,2524,2526,2527,2528,2529,2530,2532,2533,2534,2535,2536,2537,2538,2539,2540,2541,2556,2557,2558,2559,2560,2561,2562,2563,2564,2565,2583,2590,2591,2592,2593,2594,2595,2596,2597,2598,2599,2601,2602,2603,2604,2623,2624,2625,2626,2628,2629,2630,2631,2632,2633,2635,2637,2638,2639
crop_ends	NG_069316_Neoascochyta_argentina_CBS_112524	2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2472,2473,2474,2475,2476,2477,2478,2492,2493,2494,2495,2496,2497,2498,2499,2520,2521,2523,2524,2526,2527,2528,2529,2530,2532,2533,2534,2535,2536,2537,2538,2539,2540,2541,2556,2557,2558,2559,2560,2561,2562,2563,2564,2565,2583,2590,2591,2592,2593,2594,2595,2596,2597,2598,2599,2601,2602,2603,2604,2623,2624,2625,2626,2628,2629,2630,2631,2632,2633,2635,2637,2638,2639
crop_ends	NG_069379_Neodidymelliopsis_ranunculi_MFLUCC_130490	1316,1317,1378,1399,1406,1407,1408,1409,1410
crop_ends	NG_069381_Stagonosporopsis_centaureae_MFLUCC_160787	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2495,2496,2497,2498,2499,2520,2521,2523,2524,2526,2527,2528,2529,2530,2540,2541,2556,2557,2558,2559,2560,2561,2562
crop_ends	NG_069378_Microsphaeropsis_cytisi_MFLUCC_130396	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411
crop_ends	NG_066329_Dothidotthia_negundinicola_28S_rRNA	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238
crop_ends	NG_073636_Dothidotthia_symphoricarpi_CBS_119687	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411
crop_ends	NG_070838_Phaeomycocentrospora_cantuariensis_CBS_11224	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234
crop_ends	NG_075425_Alloleptosphaeria_shangrilana_HKAS_112210	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2238,2401,2460,2461,2466
crop_ends	NG_070466_Neostagonospora_sorghi_28S_rRNA	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411
crop_ends	NG_070625_Sclerostagonospora_ericae_CBS_141318	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088
crop_ends	NG_069456_Paraophiobolus_plantaginis_MFLUCC_170245	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418
crop_ends	NG_069539_Paraophiobolus_arundinis_MFLUCC_171789	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411
crop_ends	NG_069557_Dlhawksworthia_lonicerae_MFLUCC_140955	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418
crop_ends	NG_070464_Piniphoma_wesendahlina_28S_rRNA	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418
crop_ends	NG_070394_Neosulcatispora_agaves_CPC_26407	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418
crop_ends	NG_058718_Bhatiellae_rosae_MFLUCC_170664	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418
crop_ends	NG_069548_Neosetophoma_shoemakeri_MFLUCC_172510	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418
crop_ends	NG_070463_Jeremyomyces_labinae_28S_rRNA	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123
crop_ends	NG_059862_Italica_achilleae_MFLU_160197	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418
crop_ends	NG_059249_Equiseticola_fusispora_MFLUCC_140522	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411
crop_ends	NG_067827_Didymocyrtis_brachylaenae_CPC_32651	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411
crop_ends	NG_067869_Phaeoseptoriella_zeae_28S_rRNA	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416
crop_ends	NG_069810_Juncaceicola_padellana_CBS_60686	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411
crop_ends	NG_069801_Juncaceicola_alpina_CBS_45684	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234
crop_ends	NG_069262_Wojnowiciella_dactylidis_MFLUCC_130735	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411
crop_ends	NG_069367_Wojnowicia_italica_MFLUCC_130447	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411
crop_ends	NG_059181_Dactylidina_shoemakeri_MFLU_160202	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418
crop_ends	NG_069554_Dactylidina_dactylidis_MFLUCC_140966	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418
crop_ends	NG_069561_Poaceicola_agrostina_MFLU_180113	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418
crop_ends	NG_069389_Septoriella_tridentina_MFLUCC_150474	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235
crop_ends	NG_069436_Septoriella_neoarundinis_MFLUCC_150027	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233
crop_ends	NG_070081_Phaeopoacea_asparagicola_MFLUCC_160379	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237
crop_ends	NG_059875_Populocrescentia_ammophilae_MFLU_160874	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418
crop_ends	NG_088064_Paraphoma_melnikiae_LEP_131845	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414
crop_ends	NG_058274_Tintelnotia_destructans_CBS_127737	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235
crop_ends	NG_069375_Dlhawksworthia_alliariae_MFLUCC_130070	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234
crop_ends	NG_069540_Pseudoophiobolus_achilleae_MFLU_170925	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411
crop_ends	NG_069543_Pseudoophiobolus_urticicola_KUMCC_170168	1316,1317,1378,1399,1406,1407,1408,1409
crop_ends	NG_059858_Pseudoophiobolus_italicus_MFLU_170932	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416
crop_ends	NG_067530_Sulcispora_supratumida_MFLUCC_140995	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230
crop_ends	NG_059856_Ophiobolopsis_italica_MFLU_170924	1316,1317,1378,1399,1406,1407
crop_ends	NG_068778_Leptospora_galii_KUMCC_150521	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1412,1413,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092
crop_ends	NG_059717_Leptospora_thailandica_MFLUCC_160385	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2125,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234
crop_ends	NG_068235_Parastagonospora_fusiformis_MFLUCC_130215	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2472
crop_ends	NG_081272_Sclerostagonospora_elegiae_CBS_118142	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420
crop_ends	NG_081271_Sclerostagonospora_pinguis_CBS_118146	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117
crop_ends	NG_059202_Edenia_gomezpompae_CBS_124106	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231
crop_ends	NG_070083_Setophoma_endophytica_CGMCC_319528	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233
crop_ends	NG_070411_Amarenomyces_dactylidis_MFLU_170498	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414
crop_ends	NG_059684_Wingfieldomyces_cyperi_CPC_25702	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411
crop_ends	NG_059719_Nodulosphaeria_italica_MFLU_161359	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233
crop_ends	NG_070031_Bipolaris_drechsleri_CBS_136207	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2127,2226,2227,2229,2230
crop_ends	NG_070561_Bipolaris_yamadae_CBS_20229	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230
crop_ends	NG_070542_Stemphylium_beticola_CBS_141024	1316,1317,1378,1399,1406,1407,1408,1409
crop_ends	NG_069559_Pleospora_rosae_MFLU_160254	1316,1317,1378,1399,1406,1407,1408,1409,1410
crop_ends	NG_069560_Pleospora_rosaecaninae_MFLU_160245	1316,1317,1378,1399,1406,1407,1408,1409,1410
crop_ends	NG_069738_Stemphylium_botryosum_CBS_71468	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236
crop_ends	NG_069667_Stemphylium_callistephi_CBS_52750	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238
crop_ends	NG_057021_Alternaria_dennisii_CBS_47690	1316,1317,1378,1399,1406,1407,1408,1409
crop_ends	NG_069123_Alternaria_anigozanthi_CBS_121920	1316,1317,1378,1399,1406,1407,1408,1409
crop_ends	NG_069127_Alternaria_axiaeriisporifera_CBS_118715	1316,1317,1378,1399,1406,1407,1408,1409
crop_ends	NG_069128_Alternaria_calycipyricola_CBS_121545	1316,1317,1378,1399,1406,1407,1408,1409
crop_ends	NG_069129_Alternaria_carotiincultae_CBS_109381	1316,1317,1378,1399,1406,1407,1408,1409
crop_ends	NG_069138_Alternaria_pseudorostrata_CBS_119411	1316,1317,1378,1399,1406,1407,1408,1409
crop_ends	NG_069139_Alternaria_radicina_CBS_24567	1316,1317,1378,1399,1406,1407,1408,1409
crop_ends	NG_069133_Alternaria_ellipsoidea_CBS_119674	1316,1317,1378,1399,1406,1407,1408,1409
crop_ends	NG_069132_Alternaria_elegans_CBS_109159	1316,1317,1378,1399,1406,1407,1408,1409
crop_ends	NG_069147_Alternaria_aspera_CBS_115269	1316,1317,1378,1399,1406,1407,1408,1409
crop_ends	NG_069148_Alternaria_subcucurbitae_CBS_121491	1316,1317,1378,1399,1406,1407,1408,1409
crop_ends	NG_069140_Alternaria_selini_CBS_109382	1316,1317,1378,1399,1406,1407,1408,1409
crop_ends	NG_069136_Alternaria_mimicula_CBS_118696	1316,1317,1378,1399,1406,1407,1408,1409
crop_ends	NG_069254_Alternaria_cerealis_CBS_119544	1316,1317,1378,1399,1406,1407,1408,1409
crop_ends	NG_069143_Alternaria_triglochinicola_CBS_119676	1316,1317,1378,1399,1406,1407,1408,1409
crop_ends	NG_069130_Alternaria_conjuncta_CBS_19686	1316,1317,1378,1399,1406,1407,1408,1409
crop_ends	NG_069134_Alternaria_ethzedia_CBS_19786	1316,1317,1378,1399,1406,1407,1408,1409
crop_ends	NG_069137_Alternaria_oregonensis_CBS_54294	1316,1317,1378,1399,1406,1407,1408,1409
crop_ends	NG_069135_Alternaria_macrospora_CBS_117228	1316,1317,1378,1399,1406,1407,1408,1409
crop_ends	NG_057022_Alternaria_caricis_CBS_48090	1316,1317,1378,1399,1406,1407,1408,1409
crop_ends	NG_069755_Alternaria_chlamydospora_CBS_49172	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226
crop_ends	NG_069144_Alternaria_hyacinthi_CBS_41671	1316,1317,1378,1399,1406,1407,1408,1409
crop_ends	NG_069820_Alternaria_proteae_CBS_47590	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233
crop_ends	NG_069976_Alternaria_zantedeschiae_CBS_127501	1316,1317,1378,1399,1406,1407,1408,1409,1410
crop_ends	NG_069808_Alternaria_photistica_CBS_21286	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416
crop_ends	NG_070578_Alternaria_leucanthemi_CBS_42165	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234
crop_ends	NG_070599_Alternaria_eureka_CBS_19386	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235
crop_ends	NG_069727_Alternaria_chartarum_CBS_20067	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231
crop_ends	NG_069737_Alternaria_multirostrata_CBS_71268	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231
crop_ends	NG_066344_Pyrenophora_pseudoerythrospila_28S_rRNA	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231
crop_ends	NG_070609_Alternaria_thalictrigena_CBS_121712	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238
crop_ends	NG_059122_Pyrenophora_nisikadoi_CBS_19029	1316,1317,1378,1399,1406,1407,1408,1409,1410
crop_ends	NG_069434_Alternaria_dactylidicola_MFLUCC_150466	1316,1317,1378,1399,1406
crop_ends	NG_069760_Stemphylium_halophilum_CBS_33773	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230
crop_ends	NG_069739_Stemphylium_majusculum_CBS_71768	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121
crop_ends	NG_058893_Curvularia_ryleyi_CBS_34990	1316,1317,1378,1399,1406,1407,1408,1409,1410
crop_ends	NG_070591_Curvularia_subpapendorfii_CBS_65674	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089
crop_ends	NG_066343_Pyrenophora_cynosuri_28S_rRNA	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414
crop_ends	NG_069638_Alternaria_gypsophilae_CBS_10741	1316,1317
crop_ends	NG_069198_Dematiopleospora_mariae_MFLUCC_130612	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2472,2473,2474,2475,2476,2477,2478,2492,2493,2494,2495,2496,2497,2498,2499,2520,2521,2523
crop_ends	NG_069553_Comoclathris_rosae_MFLU_150203	1316,1317,1378,1399,1406,1407,1408,1409,1410
crop_ends	NG_068240_Comoclathris_arrhenatheri_MFLUCC_150465	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467
crop_ends	NG_059183_Dematiopleospora_rosicola_MFLU_160232	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418
crop_ends	NG_069422_Dematiopleospora_fusiformis_MFLU_152133	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092
crop_ends	NG_064442_Camarosporium_quaternatum_CPC_31081	1113,1114,1115,1116,1117,1119,1120,1121,1122,1123,1124,1125,1126,1127,1128,1129,1130,1131,1132,1133,1134,1135,1136,1138,1139,1140,1141,1142,1143,1144,1145,1147,1148,1149,1150,1151,1152,1153,1155,1156,1157,1158,1159,1160,1161,1162,1164,1165,1167,1168,1169,1170,1171,1172,1173,1174,1176,1177,1178,1179
crop_ends	NG_077379_Didymella_pinodella_ATCC_38814	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226
crop_ends	NG_068280_Muriphaeosphaeria_angustifoliae_MFLUCC_181124	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2472,2473,2474,2475,2476
crop_ends	NG_066313_Vaginatispora_nypae_MFLUCC_181543	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2093,2094,2116,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2467,2472,2473,2474,2475,2476,2477,2596,2597,2598,2599,2601,2602,2603,2604,2623,2624,2625,2626,2628,2629,2630,2631,2632,2633,2635,2637
crop_ends	NG_059056_Coelodictyosporium_rosarum_MFLU_170603	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418
crop_ends	NG_059879_Lophiostoma_thymi_MFLU_152131	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418
crop_ends	NG_069291_Platystomum_salicicola_MFLUCC_150632	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414
crop_ends	NG_059563_Guttulispora_crataegi_MFLUCC_130442	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2472,2473,2474
crop_ends	NG_059869_Lophiostoma_rosaeecae_TASM_6108	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418
crop_ends	NG_075404_Lophiomurispora_hongheensis_KUMCC_200217	1316,1317,1378,1399,1406,1407,1408,1409,1410
crop_ends	NG_081475_Pseudopaucispora_hyalinospora_MFLU_180803	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418
crop_ends	NG_088357_Flabellascoma_sichuanense_CGMCC_320936	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117
